class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
N,0.5104390382766724,0.7512807250022888,-1.0653195658960612e-07,0.5842009782791138,0.7120676040649414,-0.039014216512441635,0.609672486782074,0.6030822396278381,-0.05293114483356476,0.5590924024581909,0.525135338306427,-0.06532035768032074,0.5142285227775574,0.47112706303596497,-0.07014180719852448,0.6095877885818481,0.540775716304779,-0.013834056444466114,0.6418445110321045,0.47060832381248474,-0.07931690663099289,0.6358100771903992,0.5177707076072693,-0.1132848858833313,0.6196004748344421,0.576919436454773,-0.12163913995027542,0.5463242530822754,0.539660632610321,-0.016252201050519943,0.5738691091537476,0.452778697013855,-0.09501155465841293,0.5769463777542114,0.5278735756874084,-0.12066508084535599,0.5776710510253906,0.5976711511611938,-0.11267076432704926,0.48657548427581787,0.5527939796447754,-0.02790788933634758,0.5119341611862183,0.5176393389701843,-0.10460150986909866,0.5267475843429565,0.6134321093559265,-0.10201631486415863,0.5310142040252686,0.6690412759780884,-0.07346513867378235,0.42264851927757263,0.5738970041275024,-0.04179026558995247,0.4625837802886963,0.5546920299530029,-0.09119245409965515,0.4860077500343323,0.6213791370391846,-0.08255858719348907,0.4957159161567688,0.6525729894638062,-0.05946119502186775
N,0.48207324743270874,0.7823240756988525,-5.380537686505704e-07,0.5651775598526001,0.7167720198631287,-0.06861037015914917,0.5928303599357605,0.6038554906845093,-0.08069990575313568,0.5438680648803711,0.5045757293701172,-0.08570657670497894,0.504439651966095,0.43757548928260803,-0.08195990324020386,0.6337790489196777,0.5398803353309631,0.00465776864439249,0.6188608407974243,0.4625461995601654,-0.05912993475794792,0.565653920173645,0.5055640339851379,-0.10033129900693893,0.5359271764755249,0.56424480676651,-0.11526952683925629,0.5614218711853027,0.5377169251441956,0.01965271309018135,0.5406807661056519,0.4388001263141632,-0.05879213288426399,0.507723331451416,0.4972304403781891,-0.09714983403682709,0.4967993497848511,0.5642709136009216,-0.09728844463825226,0.49302059412002563,0.5512190461158752,0.02019307017326355,0.454843133687973,0.5127028822898865,-0.06705153733491898,0.4612746238708496,0.6035448312759399,-0.08490220457315445,0.48022451996803284,0.6636905670166016,-0.06629110872745514,0.42662250995635986,0.5774750113487244,0.016483332961797714,0.41106081008911133,0.5492880940437317,-0.04918777570128441,0.42182937264442444,0.6186842918395996,-0.05710304155945778,0.4445205330848694,0.6571038961410522,-0.0424259789288044
N,0.4923385977745056,0.7413377165794373,-2.833625387665961e-07,0.5724201202392578,0.6829322576522827,-0.059063028544187546,0.5987403392791748,0.5852553844451904,-0.07162602245807648,0.5537160634994507,0.5025333166122437,-0.07800846546888351,0.5142784118652344,0.443403959274292,-0.07579606026411057,0.6306077241897583,0.5321803689002991,-0.004005841910839081,0.6287254691123962,0.4604658782482147,-0.0718844085931778,0.589104413986206,0.49249640107154846,-0.11413697153329849,0.5630677938461304,0.5452013611793518,-0.12925118207931519,0.5599454641342163,0.5319753885269165,0.006750619970262051,0.5502527356147766,0.43839070200920105,-0.07788825780153275,0.5233033895492554,0.4994138777256012,-0.1179167628288269,0.5173959732055664,0.5652215480804443,-0.118216373026371,0.4977710247039795,0.5461265444755554,0.005512604955583811,0.47587651014328003,0.49401965737342834,-0.08079953491687775,0.47877177596092224,0.5772678852081299,-0.09623601287603378,0.49104130268096924,0.6315282583236694,-0.07693324238061905,0.4363129138946533,0.570864200592041,0.0009803824359551072,0.4316970109939575,0.5393905639648438,-0.06464070826768875,0.44165247678756714,0.6028951406478882,-0.07241391390562057,0.4603421092033386,0.6369642019271851,-0.05742764472961426
N,0.5411098599433899,0.7667320966720581,9.858435845444546e-09,0.6190711855888367,0.7055773138999939,-0.02861766144633293,0.6311705112457275,0.6034691333770752,-0.04453040286898613,0.5821605920791626,0.5196114778518677,-0.06571077555418015,0.5307371616363525,0.45966753363609314,-0.07979152351617813,0.5889766216278076,0.5401092767715454,0.01370200514793396,0.6263339519500732,0.456262469291687,-0.0542462132871151,0.6569192409515381,0.5043680667877197,-0.09586966782808304,0.6599367260932922,0.5709430575370789,-0.10752731561660767,0.5410471558570862,0.5389293432235718,0.00382508197799325,0.5980427265167236,0.4414476752281189,-0.06858553737401962,0.627318799495697,0.5081616640090942,-0.09450700134038925,0.6273877024650574,0.5831141471862793,-0.08841714262962341,0.48949065804481506,0.5466523766517639,-0.01737700216472149,0.5654179453849792,0.5073801875114441,-0.09571529924869537,0.5819510221481323,0.6069479584693909,-0.09689537435770035,0.5654479265213013,0.6753061413764954,-0.06903162598609924,0.4352174997329712,0.563586413860321,-0.04005570709705353,0.5210099220275879,0.5421438813209534,-0.08547534048557281,0.5386478900909424,0.6089603304862976,-0.07396802306175232,0.519921064376831,0.654420018196106,-0.04918250814080238
N,0.5514112114906311,0.7540226578712463,-1.704659098322736e-07,0.6111760139465332,0.6992636919021606,-0.027422316372394562,0.6174118518829346,0.5983530879020691,-0.04110797494649887,0.5771732926368713,0.5200146436691284,-0.05790754780173302,0.5289998054504395,0.46449875831604004,-0.06653429567813873,0.5593246817588806,0.5280951261520386,0.007724578492343426,0.6000360250473022,0.46124446392059326,-0.058372367173433304,0.6340277194976807,0.5180144309997559,-0.0957796648144722,0.6400775909423828,0.5807735919952393,-0.1059240847826004,0.5199239253997803,0.529110848903656,-0.0013388543156906962,0.5908076763153076,0.44432881474494934,-0.07192578911781311,0.624148428440094,0.5187171101570129,-0.09179622679948807,0.6279006600379944,0.590736985206604,-0.0817674845457077,0.4798235595226288,0.5412461757659912,-0.021320443600416183,0.5725826025009155,0.5149999856948853,-0.09307771921157837,0.5944724082946777,0.6063719987869263,-0.09122327715158463,0.5838523507118225,0.6621875762939453,-0.0640297532081604,0.442592054605484,0.5644916892051697,-0.04324473440647125,0.5388376116752625,0.5504953861236572,-0.08176276832818985,0.5527917146682739,0.6079462766647339,-0.0718592181801796,0.5311164259910583,0.6410720348358154,-0.05064769461750984
N,0.45198285579681396,0.7669082880020142,-1.0411689572720206e-06,0.36617952585220337,0.6926915645599365,-0.0012737788492813706,0.36283087730407715,0.5889796614646912,-0.005656402092427015,0.41666799783706665,0.5148852467536926,-0.019715962931513786,0.4709244966506958,0.46014392375946045,-0.03250449523329735,0.41121330857276917,0.5318373441696167,0.037458520382642746,0.38069841265678406,0.4610326290130615,-0.00791027583181858,0.3458625078201294,0.5196804404258728,-0.03667442128062248,0.3362811207771301,0.5846652984619141,-0.04570182040333748,0.4581598937511444,0.530158519744873,0.01879810355603695,0.40480539202690125,0.4384709894657135,-0.03236508369445801,0.3666865825653076,0.5048163533210754,-0.05355558544397354,0.36242425441741943,0.5790334939956665,-0.049214787781238556,0.5052776336669922,0.5397239327430725,-0.007258393801748753,0.4336594343185425,0.5000292658805847,-0.055895429104566574,0.413448303937912,0.5912410616874695,-0.05546101555228233,0.42556875944137573,0.6570174694061279,-0.03685401752591133,0.550621747970581,0.5575386881828308,-0.034003470093011856,0.46728408336639404,0.5364388823509216,-0.058978453278541565,0.45378461480140686,0.6019302010536194,-0.04814830422401428,0.4720644950866699,0.6430022120475769,-0.030163517221808434
N,0.4941980838775635,0.7278475165367126,-2.2924164966298122e-07,0.577862024307251,0.692603349685669,-0.050204306840896606,0.6069110631942749,0.5899617075920105,-0.0595439188182354,0.5505397915840149,0.5075435638427734,-0.06425133347511292,0.5075650215148926,0.4547457993030548,-0.06214522942900658,0.6241393089294434,0.5328414440155029,-0.007897692732512951,0.632952094078064,0.4574354588985443,-0.06803912669420242,0.5949812531471252,0.4871373474597931,-0.10070294886827469,0.5645067691802979,0.5433230996131897,-0.10973869264125824,0.5540515184402466,0.5275560617446899,-0.0020048199221491814,0.5590448975563049,0.43288737535476685,-0.07519266754388809,0.5311328172683716,0.49116453528404236,-0.10510359704494476,0.5231809020042419,0.5586892366409302,-0.09981035441160202,0.4920177757740021,0.5396865010261536,-0.007030074018985033,0.48391348123550415,0.4868171513080597,-0.08763597905635834,0.48356255888938904,0.5750396847724915,-0.10013840347528458,0.49777764081954956,0.6338405609130859,-0.08003301918506622,0.4304767847061157,0.5641244053840637,-0.014132514595985413,0.43510082364082336,0.5319214463233948,-0.0809643566608429,0.4430727958679199,0.5972604155540466,-0.0894254595041275,0.46276146173477173,0.6372392177581787,-0.07498874515295029
N,0.4887637495994568,0.7613952159881592,-2.473410916081775e-07,0.4155080020427704,0.7201930284500122,-0.04027028754353523,0.40387892723083496,0.6099272966384888,-0.05173106491565704,0.4523453116416931,0.5268170833587646,-0.06103374436497688,0.489602267742157,0.46212589740753174,-0.06373868137598038,0.35285621881484985,0.5454885363578796,0.0016049975529313087,0.3636821508407593,0.47117406129837036,-0.055536460131406784,0.40002527832984924,0.5091915130615234,-0.09519482403993607,0.42651063203811646,0.5656068921089172,-0.11055763065814972,0.4268120527267456,0.5398234128952026,0.001090821111574769,0.43436408042907715,0.4523625075817108,-0.06509045511484146,0.4503296911716461,0.5215034484863281,-0.0934906154870987,0.45777344703674316,0.586348831653595,-0.09089826792478561,0.49228352308273315,0.5553321838378906,-0.009019223041832447,0.5086995959281921,0.5060045123100281,-0.07408034801483154,0.5031784176826477,0.5979241132736206,-0.0688575878739357,0.4921146631240845,0.6586811542510986,-0.04235347732901573,0.5536715984344482,0.5859071016311646,-0.022594649344682693,0.5621597766876221,0.5468325614929199,-0.06172608211636543,0.5486456155776978,0.6108331084251404,-0.04658493027091026,0.5294363498687744,0.6492908596992493,-0.02139541693031788
N,0.49452686309814453,0.7169697284698486,-1.2195868066555704e-06,0.4297950863838196,0.6625707149505615,0.023170122876763344,0.41250765323638916,0.597500205039978,0.025459975004196167,0.4129343628883362,0.5401014089584351,0.016621381044387817,0.41586706042289734,0.4894135296344757,0.006781177595257759,0.4618214964866638,0.5213238000869751,0.030595891177654266,0.38846102356910706,0.4880490303039551,-0.005523065570741892,0.35240882635116577,0.5450988411903381,-0.02775287814438343,0.3461153507232666,0.60224848985672,-0.03460525721311569,0.4904877841472626,0.5169384479522705,0.003057716181501746,0.38396579027175903,0.49473750591278076,-0.03507376089692116,0.35585910081863403,0.5679023861885071,-0.04831445589661598,0.36555325984954834,0.6277735233306885,-0.04580586403608322,0.5214134454727173,0.5239219665527344,-0.027349969372153282,0.4097635746002197,0.517379105091095,-0.0669497475028038,0.3975559175014496,0.6065984964370728,-0.0624995082616806,0.4228099584579468,0.664575457572937,-0.04687999561429024,0.5522173643112183,0.542068600654602,-0.05589941516518593,0.45047762989997864,0.5427977442741394,-0.08309325575828552,0.4320918619632721,0.6053169369697571,-0.07523276656866074,0.44851160049438477,0.6462504863739014,-0.05982055515050888
N,0.49194449186325073,0.7195237278938293,-3.2405392857981496e-07,0.5621433258056641,0.6784241199493408,-0.040741123259067535,0.5844642519950867,0.5853116512298584,-0.05184335261583328,0.537375807762146,0.5081261396408081,-0.05965617671608925,0.5027084350585938,0.4523807466030121,-0.062070343643426895,0.6130253076553345,0.5328589677810669,-0.009132265113294125,0.6176246404647827,0.4625343084335327,-0.05571439117193222,0.5811144113540649,0.4939025640487671,-0.08245549350976944,0.5568814873695374,0.5422255992889404,-0.09158309549093246,0.5507397055625916,0.5305813550949097,-0.006180820520967245,0.5537841320037842,0.44467562437057495,-0.0640520378947258,0.5318149328231812,0.4974861741065979,-0.0871652141213417,0.5253587365150452,0.5573356747627258,-0.08381640911102295,0.4936518669128418,0.5425621271133423,-0.010815168730914593,0.48263490200042725,0.49483150243759155,-0.0710989385843277,0.48594167828559875,0.5682564377784729,-0.07354732602834702,0.49613821506500244,0.6178407073020935,-0.05451105535030365,0.4366798996925354,0.5679532885551453,-0.01769516058266163,0.4373134970664978,0.5325114130973816,-0.06379546225070953,0.45051097869873047,0.5895318388938904,-0.06055081635713577,0.4664361774921417,0.6239890456199646,-0.04361089691519737
N,0.4957810342311859,0.780730128288269,-2.6560266519481956e-07,0.40707021951675415,0.7220943570137024,-0.027896301820874214,0.3904527425765991,0.6079845428466797,-0.03896665945649147,0.4321712553501129,0.5207399725914001,-0.05663352459669113,0.4756374657154083,0.45415836572647095,-0.07024142146110535,0.3826295733451843,0.5545477867126465,0.02063199132680893,0.3578721880912781,0.48166459798812866,-0.05159110575914383,0.36336734890937805,0.5082365274429321,-0.10159407556056976,0.3734532594680786,0.5729362964630127,-0.12157231569290161,0.4503905475139618,0.5479747653007507,0.006879044696688652,0.42926111817359924,0.46267443895339966,-0.07626186311244965,0.4233877658843994,0.5199111104011536,-0.11557015776634216,0.4343389570713043,0.5906094908714294,-0.11834166198968887,0.5158805847167969,0.5660521388053894,-0.018819671124219894,0.5025997161865234,0.515157163143158,-0.096438929438591,0.48483946919441223,0.6125330924987793,-0.09149979799985886,0.4811322093009949,0.6787603497505188,-0.0617477111518383,0.5819558501243591,0.5926631093025208,-0.04765439033508301,0.5610901117324829,0.5594993233680725,-0.09461961686611176,0.5422886610031128,0.6236771941184998,-0.08194029331207275,0.5362131595611572,0.6608103513717651,-0.05637149512767792
N,0.48148560523986816,0.7924377918243408,-5.81025062729168e-07,0.38230592012405396,0.7317514419555664,-0.022026631981134415,0.36334627866744995,0.6095331907272339,-0.02963905967772007,0.42724159359931946,0.515755832195282,-0.04275327920913696,0.4724319279193878,0.4460065960884094,-0.05134965479373932,0.3485963046550751,0.5473067164421082,0.02144676074385643,0.3301050066947937,0.4500463604927063,-0.035584330558776855,0.34863176941871643,0.4903832972049713,-0.07563725858926773,0.368558406829834,0.554955244064331,-0.0908188745379448,0.4271722137928009,0.5428974628448486,0.007727616000920534,0.4113517701625824,0.4244593381881714,-0.05692068114876747,0.41461867094039917,0.48986494541168213,-0.08629480749368668,0.42168161273002625,0.5644924640655518,-0.0848943442106247,0.49985748529434204,0.5614345669746399,-0.0155995087698102,0.49013859033584595,0.4900642931461334,-0.07890324294567108,0.4703972637653351,0.5873759388923645,-0.07438360154628754,0.4587060809135437,0.6602141857147217,-0.04891931265592575,0.5716428160667419,0.5904746055603027,-0.04131276533007622,0.5477880835533142,0.536250114440918,-0.07419396936893463,0.528693675994873,0.6023355722427368,-0.055895913392305374,0.5196956396102905,0.6477836966514587,-0.030639179050922394
N,0.45631682872772217,0.7370548844337463,-8.377431868211715e-07,0.3856425881385803,0.6755011081695557,-0.0012550558894872665,0.3765396475791931,0.5787880420684814,-0.0037510439287871122,0.42112624645233154,0.5087807774543762,-0.014342586509883404,0.46662038564682007,0.45850908756256104,-0.024095676839351654,0.4091435670852661,0.5351921319961548,0.03031962737441063,0.3840201199054718,0.46886390447616577,-0.007854591123759747,0.3563571572303772,0.5068585872650146,-0.03255331516265869,0.34443753957748413,0.5562894344329834,-0.04068148881196976,0.45213574171066284,0.531710147857666,0.014460116624832153,0.4081595242023468,0.44942671060562134,-0.028635643422603607,0.3812967836856842,0.5022148489952087,-0.0465356707572937,0.378757119178772,0.5629506707191467,-0.04316762462258339,0.4981018602848053,0.5394284129142761,-0.007510321214795113,0.43987295031547546,0.49861082434654236,-0.05095188692212105,0.4229274094104767,0.5793983936309814,-0.049582589417696,0.42978349328041077,0.6397681832313538,-0.03191346302628517,0.5457318425178528,0.5548604130744934,-0.029887691140174866,0.4793693423271179,0.530079185962677,-0.05252796411514282,0.46464183926582336,0.5844170451164246,-0.04219847172498703,0.4750702381134033,0.6217405796051025,-0.02567979134619236
N,0.4910484254360199,0.8003684282302856,-2.89336185232969e-07,0.3944386839866638,0.738353967666626,-0.03279412165284157,0.3812517523765564,0.6141713261604309,-0.04305674880743027,0.44335782527923584,0.5197458267211914,-0.054682452231645584,0.4904037117958069,0.45081034302711487,-0.059167228639125824,0.3412114977836609,0.5504421591758728,0.01748066395521164,0.3418114185333252,0.4570736885070801,-0.04253195598721504,0.3818582594394684,0.5030815601348877,-0.08642928302288055,0.4128164052963257,0.5679616332054138,-0.10342544317245483,0.42482900619506836,0.5434619188308716,0.011747688055038452,0.4257710576057434,0.43435293436050415,-0.0572885125875473,0.4440981149673462,0.5084132552146912,-0.09137846529483795,0.45459532737731934,0.5824305415153503,-0.09178150445222855,0.4997442960739136,0.5617921948432922,-0.0037332866340875626,0.5114617943763733,0.49806103110313416,-0.0705522894859314,0.5014753341674805,0.5997684001922607,-0.06822250038385391,0.48855990171432495,0.674537181854248,-0.042682599276304245,0.5700618028640747,0.5947167277336121,-0.02227954752743244,0.5684801936149597,0.5494097471237183,-0.05948510020971298,0.5516781806945801,0.618311882019043,-0.04391486570239067,0.535897970199585,0.6631163358688354,-0.01873699203133583
